id,target
142446,23.518764552090133
142447,20.329881182585304
142448,19.865324486958347
142449,23.240842730529543
142450,22.236587366274975
142451,21.31605253748707
142452,19.085675261709344
142453,15.436935185910068
142454,19.19779212945351
142455,20.6161099033891
142456,19.401629426000483
142457,18.385408530171127
142458,16.337027195664668
142459,12.655844364615662
142460,17.76178946472167
142461,18.3578568535688
142462,17.485309174304987
142463,16.965223222266566
142464,13.735878468045675
142465,8.898556222709647
142466,15.59101706091129
142467,17.74587415498153
142468,16.12654979716686
142469,15.807946987696168
142470,10.104172250569128
142471,6.216833693228552
142472,14.848106080812295
142473,17.74254925756392
142474,15.060817512072825
142475,14.106138618832484
142476,9.361943315603096
142477,6.196433567280897
142478,14.701774074566568
142479,18.8890659254255
142480,16.31513135594015
142481,12.864491893852348
142482,10.489468767159137
142483,8.058045362125965
142484,14.906272749665234
142485,19.84585617028396
142486,18.712945706033516
142487,14.288210583104066
142488,13.030455966472449
142489,14.439358842770957
142490,15.326585414001078
142491,21.7632900798833
142492,20.981737426401246
142493,19.25610212317865
142494,14.853304516706178
142495,20.57639500357078
142496,16.204429311076186
142497,24.227819039885784
142498,23.23687049999411
142499,24.357944975354453
142500,16.135727607949324
142501,26.51989978648653
142502,15.836765773542083
142503,25.64413381045862
142504,24.416293108655392
142505,26.690814029479885
142506,15.483847232187621
142507,22.478320705152456
142508,11.127834236395401
142509,20.704063492673505
142510,19.870395057080344
142511,23.704308761266443
142512,12.056992259016713
142513,11.950691254165523
142514,8.465558758795355
142515,14.270731364829915
142516,14.790013556113276
142517,18.033377027963684
142518,7.0237347387490034
142519,8.546863095363383
142520,6.022454690171333
142521,12.621992863762632
142522,11.900629287713587
142523,15.860852010102626
142524,5.451745820498962
142525,4.884543258271683
142526,5.4817791279045895
142527,12.103096687997917
142528,7.875739627292209
142529,11.979703952449674
142530,3.479029146730456
142531,1.1728139709043943
142532,6.212869100071767
142533,11.901343996044572
142534,5.112336207692876
142535,9.295185239828534
142536,3.9281975513146845
142537,-0.2827939148047141
142538,7.532381989432369
142539,11.968019105860888
142540,5.936441254162314
142541,10.326289828390218
142542,5.680698548010419
142543,-2.083152867558704
142544,9.085259504354603
142545,13.172689503339466
142546,9.758785439414707
142547,11.156311183854212
142548,6.9012610255902835
142549,-5.019774979497615
142550,11.50125813972608
142551,14.603186847757112
142552,12.88810708127945
142553,13.896096716436572
142554,7.7837792272492
142555,-6.884753515072944
142556,13.439295237665682
142557,17.15166968324971
142558,16.058217909953942
142559,17.646314947783917
142560,8.694923968605258
142561,2.2348466920166485
142562,29.660928037175
142563,27.60111964384982
142564,26.602579547789666
142565,26.043055989069895
142566,25.692506919227004
142567,57.8305113526807
142568,43.84536360293208
142569,38.07440527978543
142570,34.104359956523645
142571,37.562759242096334
142572,41.305035376285296
142573,68.03192565951952
142574,37.19170045312219
142575,40.76554860788507
142576,31.651940350056353
142577,35.77899244284343
142578,36.30699284938318
142579,71.1814899895729
142580,36.56822787262775
142581,39.538374395064025
142582,28.183847818969227
142583,33.61620075477161
142584,33.6615675001132
142585,64.97095110749211
142586,30.049008061467795
142587,32.36720036205043
142588,24.51279936545443
142589,30.61942290431033
142590,31.6626021001567
142591,60.04121718887369
142592,27.091444293598045
142593,27.862105870335526
142594,24.87144266604824
142595,30.253672586990202
142596,27.196356052498476
142597,56.0494694638681
142598,26.895292106358603
142599,23.678456356554847
142600,22.73723399674539
142601,27.319619281933758
142602,24.19988131070643
142603,59.27487974157848
142604,25.354834245457024
142605,22.43046450255463
142606,19.88301864132809
142607,23.524200823638875
142608,21.59896459189219
142609,59.54557256386583
142610,23.555689836071025
142611,21.957215456808157
142612,14.821376817473206
142613,19.969547164154733
142614,21.021627358216808
142621,59.63205695025926
142622,22.05891295462979
142623,22.72724497937225
142624,10.67524422216775
142625,18.022966289154486
142626,20.276285269424005
142627,60.94854169196915
142628,21.0257935875198
142629,23.503606392495765
142630,6.48839400845112
142631,18.629445304893284
142632,20.90701072506112
142633,60.92598048680351
142634,20.705685264769357
142635,24.306751044571367
142636,7.521315121178579
142637,19.437667515568357
142638,23.569177746186075
142639,60.433549938541084
142640,22.788156487936373
142641,26.01217616370436
142642,14.836495900355354
142643,21.574163647245005
142644,26.155496761294735
142645,61.259148768780875
142646,28.045567570631157
142647,31.677218344395353
142648,20.529611598815016
142649,24.88941370515216
142650,30.075996243313057
142651,31.26678050162441
142652,21.67640039659826
142653,26.284589175011828
142654,16.64109057749996
142655,22.122140389380505
142656,26.689778499017372
142657,15.265051982845323
142658,11.865514337887012
142659,14.539410289698266
142660,12.047193277092868
142661,17.113306407750986
142662,18.79899831698842
142663,11.471682708971036
142664,8.555985776410763
142665,8.87846642526705
142666,5.3411848437310265
142667,14.59639559727779
142668,12.404265340622967
142669,9.242734952126465
142670,4.617019090589578
142671,4.409759767785268
142672,5.323992306363769
142673,11.990572962987702
142674,9.602677264492442
142675,9.500546806366557
142676,2.912003069469911
142677,2.8802120544364556
142678,6.188785608704614
142679,7.555101129428813
142680,7.428667907156167
142681,8.999722223923031
142682,1.9294672554419967
142683,3.664955219432996
142684,8.40481095449606
142685,2.507876310206537
142686,5.995732384808736
142687,8.401016362054381
142688,2.996372731286184
142689,6.7810243949643825
142690,8.79376481898095
142691,1.9282912321272159
142692,3.7761424477373926
142693,8.340886941967167
142694,3.9256169646408687
142695,7.397844936261258
142696,8.135248099114435
142697,4.699829754655485
142698,3.7571468522612887
142699,9.439769571031533
142700,4.249042491842324
142701,8.944077260299215
142702,8.670644817995623
142703,8.918037788466677
142704,3.4488335986333762
142705,19.037399683179242
142706,9.994562365986848
142707,18.285313908124888
142708,15.895864995843166
142709,16.94109740692221
142710,10.00171948143416
142711,50.066733713977314
142712,33.89155282818969
142713,33.497343830871934
142714,35.20905354863269
142715,32.699039834090755
142716,32.798347539498515
142717,41.643217009528705
142718,26.319803036667356
142719,31.492883103772126
142720,32.84239424818273
142721,30.3656965709853
142722,27.671430626127364
142723,28.09373794793998
142724,18.12544390174886
142725,29.024861252039685
142726,30.214334070908283
142727,26.194491593398745
142728,20.953314494569547
142729,19.44663004191702
142730,12.061360762611855
142731,27.315028377284893
142732,25.70054459096185
142733,22.671717154746027
142734,10.46431844782954
142735,12.766312552501953
142736,6.211844509603193
142737,24.6727860685204
142738,22.73740588427365
142739,21.382656742876236
142740,3.0818534931098798
142741,8.039827604481275
142742,0.7520581759602599
142743,24.795828828875955
142744,21.306531343453777
142745,20.198004154066975
142746,-0.14296852806096122
142747,5.4942441316526205
142748,0.9704507852987002
142749,21.72110153378308
142750,19.144570282693262
142751,17.673804242902317
142752,0.39556863589508084
142753,0.9326488715084885
142754,0.14774638532689355
142755,20.686969156328008
142756,17.78413549461211
142757,16.813825244311023
142758,1.67054888264129
142759,-0.22054921172755934
142760,0.2919657151810047
142761,19.732979278088255
142762,17.97757043286024
142763,15.03840471705234
142764,3.284432814777191
142765,-0.18576817882855343
142766,1.5261745061026468
142767,20.346599868281295
142768,18.126216341905792
142769,14.10207345744212
142770,4.552531057053545
142771,0.6226442246105144
142772,4.518172336264515
142773,21.401254391130795
142774,18.537029440984863
142775,15.232220370895542
142776,5.647335229897043
142777,3.0496962627349866
142778,5.778070831993261
142779,22.658071126139706
142780,19.921337113432653
142781,17.328214701438327
142782,6.887014906634069
142783,8.757037134448636
142784,9.751835760193034
142785,24.22804736307664
142786,22.121898522802354
142787,19.999966306256127
142788,10.890634029923026
142789,14.103995012409062
142790,15.684145694249972
142791,26.20295887992282
142792,24.090163755407232
142793,23.313859180395266
142794,15.956796825590372
142795,14.03311606084966
142796,12.355808914350057
142797,21.63401140733339
142798,18.032715994107676
142799,20.16216967836538
142800,14.873702460651957
142801,5.053202861108325
142802,6.864644737430251
142803,14.628890954105321
142804,15.47368244278794
142805,14.993113664659747
142806,8.13460679496192
142807,1.6363932598044477
142808,6.462006967733837
142809,11.464412830958572
142810,12.183883890132856
142811,13.61276448369507
142812,7.922525034938062
142813,1.2253272681763128
142814,9.170709758412338
142815,11.646459449112678
142816,10.460254940625415
142817,11.580024838117922
142818,8.927144742960264
142819,2.2084495154390207
142820,11.12811010106547
142821,12.657401559032984
142822,11.408120934062277
142823,10.007322380203558
142824,9.552161612758079
142825,4.9841459000568475
142826,11.1262970347498
142827,12.927747922185391
142828,13.483624677263881
142829,10.436540558193322
142830,11.389256708282144
142831,8.397573087305636
142832,10.066905053458775
142833,14.380203488395493
142834,13.136492061694163
142835,11.886571517041412
142836,11.309560321290451
142837,8.205124650703748
142838,8.532647456210654
142839,15.603205503309686
142840,14.933488153182775
142841,11.730677526410233
142842,10.946532523600403
142843,7.581252371578393
142844,6.604128291353135
142845,15.378514888364927
142846,14.43991848440485
142847,11.678359994405067
142848,10.919560396799627
142849,16.4577347242336
142850,14.337640593320211
142851,20.986910984632978
142852,20.360484833570016
142853,16.36151926425392
142854,15.275267893416597
142855,38.66892858941159
142856,33.46449426123154
142857,31.809150816972437
142858,33.61004827785294
142859,29.449549129057658
142860,34.904439884815105
142861,25.692721394108485
142862,22.219235129368535
142863,30.310053011043333
142864,32.4670771639647
142865,28.376093012885363
142866,23.779410724742544
142867,18.988943307609798
142868,11.735175079157102
142869,25.743367676600062
142870,29.110827759211638
142871,25.834744825468203
142872,11.170073508644235
142873,11.887552548924527
142874,4.039053291617305
142875,25.671678761328412
142876,24.82407356759621
142877,24.02180076325824
142878,4.323042089708514
142879,5.6753737373004
142880,0.46247375178974903
142881,25.403139964696965
142882,23.302464713797015
142883,21.867422517440595
142884,-0.1721770897192356
142885,1.5697753402720747
142886,-1.0835400258012806
142887,23.89476456607191
142888,21.07922466156406
142889,21.43744038641329
142890,-1.6991388851221947
142891,-0.08282087541867107
142892,-2.3327825113214287
142893,22.02641496681835
142894,19.024903181961346
142895,19.712050662700424
142896,-2.734698233839201
142897,0.15679704518437712
142898,-1.4811325725517015
142899,20.501416914565972
142900,16.86897246881361
142901,17.981634494004105
142902,-3.0971271006417815
142903,-0.18541831053016328
142904,-0.9051132930757793
142905,19.894001569465015
142906,16.072798796246694
142907,16.27227473490432
142908,-5.180880712207855
142909,1.4113633402111374
142910,-1.7122580567315497
142911,19.869817362581713
142912,14.839455845528954
142913,15.888596544803157
142914,-7.512109876273425
142915,4.2949151122898295
142916,-1.9385815425896977
142917,20.472710419717966
142918,13.424095040298004
142919,16.447672839135002
142920,-6.484783911164677
142921,4.637353128074003
142922,-0.19434478105323438
142923,21.92868141279569
142924,13.989663755613941
142925,17.087480960828668
142926,-3.330925940783431
142927,8.17629303621495
142928,3.409450718312196
142929,24.714362714268596
142930,17.309254900930405
142931,19.50834446966151
142932,2.765558926264111
142933,11.412588419138665
142934,11.50775172102024
142935,26.657524309674063
142936,21.008637837307713
142937,23.68913259776929
142938,11.7423516861236
142939,8.34823144499492
142940,10.720207862270026
142941,19.887903757907598
142942,18.171329001241375
142943,19.54761463935489
142944,12.457700778117482
142945,2.265450225633385
142946,2.8675221743756363
142947,7.855562759393579
142948,11.590346314767283
